"Express Checkout APIs","Express Checkout APIs",module,Magento_Paypal
"Fee Reversal","Fee Reversal",module,Magento_Paypal
"Fee: Foreign ACH Withdrawal","Fee: Foreign ACH Withdrawal",module,Magento_Paypal
"Fee: Mass Pay Request","Fee: Mass Pay Request",module,Magento_Paypal
"Fee: Web Site Payments Pro Account Monthly","Fee: Web Site Payments Pro Account Monthly",module,Magento_Paypal
"Fee: WorldLink Check Withdrawal","Fee: WorldLink Check Withdrawal",module,Magento_Paypal
Funding,Funding,module,Magento_Paypal
"General (Authorization)","General (Authorization)",module,Magento_Paypal
"General (Dividend)","General (Dividend)",module,Magento_Paypal
"General (Funds Transfer from PayPal Account to Another)","General (Funds Transfer from PayPal Account to Another)",module,Magento_Paypal
"General (Purchase with a credit card)","General (Purchase with a credit card)",module,Magento_Paypal
"General Adjustment without businessrelated event","General Adjustment without businessrelated event",module,Magento_Paypal
"General Currency Conversion","General Currency Conversion",module,Magento_Paypal
"General Funding of PayPal Account ","General Funding of PayPal Account ",module,Magento_Paypal
"General Redemption","General Redemption",module,Magento_Paypal
"General Withdrawal from PayPal Account","General Withdrawal from PayPal Account",module,Magento_Paypal
"General. Product no longer supported","General. Product no longer supported",module,Magento_Paypal
"General: Use of PayPal account for purchasing as well as receiving payments","General: Use of PayPal account for purchasing as well as receiving payments",module,Magento_Paypal
"General: Withdrawal from PayPal Account","General: Withdrawal from PayPal Account",module,Magento_Paypal
"General: Withdrawal to Non-Bank Entity","General: Withdrawal to Non-Bank Entity",module,Magento_Paypal
"General: adjustment of a type not belonging to the other T12xx categories","General: adjustment of a type not belonging to the other T12xx categories",module,Magento_Paypal
"General: bonus of a type not belonging to the other T08xx categories","General: bonus of a type not belonging to the other T08xx categories",module,Magento_Paypal
"General: event not yet categorized","General: event not yet categorized",module,Magento_Paypal
"General: non-payment fee of a type not belonging to the other T01xx categories","General: non-payment fee of a type not belonging to the other T01xx categories",module,Magento_Paypal
"General: received payment of a type not belonging to the other T00xx categories","General: received payment of a type not belonging to the other T00xx categories",module,Magento_Paypal
"General: reversal of a type not belonging to the other T11xx categories","General: reversal of a type not belonging to the other T11xx categories",module,Magento_Paypal
"General: temporary hold of a type not belonging to the other T15xx categories","General: temporary hold of a type not belonging to the other T15xx categories",module,Magento_Paypal
"Gift Certificate Payment: purchase of Gift Certificate","Gift Certificate Payment: purchase of Gift Certificate",module,Magento_Paypal
"Gift Certificate Redemption","Gift Certificate Redemption",module,Magento_Paypal
"Hidden Virtual PayPal Debit Card Transaction","Hidden Virtual PayPal Debit Card Transaction",module,Magento_Paypal
"Hold for Dispute Investigation","Hold for Dispute Investigation",module,Magento_Paypal
Incentive,Incentive,module,Magento_Paypal
"Mass Pay Payment","Mass Pay Payment",module,Magento_Paypal
"Merchant Referral Bonus","Merchant Referral Bonus",module,Magento_Paypal
"Mobile Payment (made via a mobile phone)","Mobile Payment (made via a mobile phone)",module,Magento_Paypal
"Negative Balance","Negative Balance",module,Magento_Paypal
"Open Authorization","Open Authorization",module,Magento_Paypal
"PayPal Balance Manager function of PayPal account","PayPal Balance Manager function of PayPal account",module,Magento_Paypal
"PayPal Buyer Warranty Bonus","PayPal Buyer Warranty Bonus",module,Magento_Paypal
"PayPal Debit Card Cash Advance","PayPal Debit Card Cash Advance",module,Magento_Paypal
"PayPal Debit Card Withdrawal from ATM","PayPal Debit Card Withdrawal from ATM",module,Magento_Paypal
"PayPal Protection Bonus","PayPal Protection Bonus",module,Magento_Paypal
"Payment Refund initiated by merchant","Reembolso de pagamento iniciada pelo comerciante",module,Magento_Paypal
"Points Incentive Redemption","Points Incentive Redemption",module,Magento_Paypal
"Postage Payment to either USPS or UPS","Postage Payment to either USPS or UPS",module,Magento_Paypal
"Preapproved Payment (BillUser API, either sent or received","Preapproved Payment (BillUser API, either sent or received",module,Magento_Paypal
Reauthorization,Reauthorization,module,Magento_Paypal
"Reimbursement of Chargeback","Reimbursement of Chargeback",module,Magento_Paypal
Reversal,Reversal,module,Magento_Paypal
"Reversal of General Account Hold","Reversal of General Account Hold",module,Magento_Paypal
"Reversal of Points Usage","Reversal of Points Usage",module,Magento_Paypal
"Reversal of hold for Dispute Investigation","Reversal of hold for Dispute Investigation",module,Magento_Paypal
"Reward Voucher Redemption","Reward Voucher Redemption",module,Magento_Paypal
"Settlement Consolidation","Settlement Consolidation",module,Magento_Paypal
"Subscription Payment, either payment sent or payment received","Subscription Payment, either payment sent or payment received",module,Magento_Paypal
"User-initiated Currency Conversion","User-initiated Currency Conversion",module,Magento_Paypal
"Virtual PayPal Debit Card Transaction","Virtual PayPal Debit Card Transaction",module,Magento_Paypal
"Virtual Terminal Payment","Virtual Terminal Payment",module,Magento_Paypal
Void,Anular,module,Magento_Paypal
"WorldLink Withdrawal","WorldLink Withdrawal",module,Magento_Paypal
"eBay Auction Payment","eBay Auction Payment",module,Magento_Paypal
"The PayPal certificate file is empty.","The PayPal certificate file is empty.",module,Magento_Paypal
"Header (center)","Header (center)",module,Magento_Paypal
"Sidebar (right)","Sidebar (right)",module,Magento_Paypal
"Near PayPal Credit checkout button","Near PayPal Credit checkout button",module,Magento_Paypal
"--Please Select--","--Por Favor Selecione--",module,Magento_Paypal
Daily,Diário,module,Magento_Paypal
"Every 3 days","Every 3 days",module,Magento_Paypal
"Every 7 days","Every 7 days",module,Magento_Paypal
"Every 10 days","Every 10 days",module,Magento_Paypal
"Every 14 days","Every 14 days",module,Magento_Paypal
"Every 30 days","Every 30 days",module,Magento_Paypal
"Every 40 days","Every 40 days",module,Magento_Paypal
"No Logo","No Logo",module,Magento_Paypal
"Yes (PayPal recommends this option)","Yes (PayPal recommends this option)",module,Magento_Paypal
"Created billing agreement #%1.","Created billing agreement #%1.",module,Magento_Paypal
"We can't create a billing agreement for this order.","We can't create a billing agreement for this order.",module,Magento_Paypal
"Pending PayPal","Pending PayPal",module,Magento_Paypal
"PayPal Reversed","PayPal Reversed",module,Magento_Paypal
"PayPal Canceled Reversal","PayPal Canceled Reversal",module,Magento_Paypal
Error,Erro,module,Magento_Paypal
"Billing Agreement","Billing Agreement",module,Magento_Paypal
"Please Select","Por Favor Selecione",module,Magento_Paypal
Customer,Cliente,module,Magento_Paypal
"Created At","Criado em",module,Magento_Paypal
"Updated At","Updated At",module,Magento_Paypal
"Not sure what PayPal payment method to use? Click ","Not sure what PayPal payment method to use? Click ",module,Magento_Paypal
here,here,module,Magento_Paypal
" to learn more."," to learn more.",module,Magento_Paypal
"Important: ","Important: ",module,Magento_Paypal
"To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website.","To use PayPal Payments Advanced, you must configure  your PayPal Payments Advanced account on the PayPal website.",module,Magento_Paypal
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento_Paypal
"To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.","To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.",module,Magento_Paypal
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento_Paypal
"Billing Agreement # ","Billing Agreement # ",module,Magento_Paypal
"Agreement Information","Agreement Information",module,Magento_Paypal
"Reference ID:","Reference ID:",module,Magento_Paypal
Status:,Status:,module,Magento_Paypal
Created:,Criado:,module,Magento_Paypal
Updated:,Updated:,module,Magento_Paypal
"Payment Method:","Forma de pagamento:",module,Magento_Paypal
"Order #","Pedido #",module,Magento_Paypal
Date,Data,module,Magento_Paypal
"Ship To","Enviar para",module,Magento_Paypal
"Order Status","Situação do pedido",module,Magento_Paypal
"View Order","Visualizar pedido",module,Magento_Paypal
"Back to Billing Agreements","Back to Billing Agreements",module,Magento_Paypal
"Payment Method","Forma de pagamento",module,Magento_Paypal
View,Visualizar,module,Magento_Paypal
"There are no billing agreements yet.","There are no billing agreements yet.",module,Magento_Paypal
"New Billing Agreement","New Billing Agreement",module,Magento_Paypal
"You will be redirected to the payment system website.","You will be redirected to the payment system website.",module,Magento_Paypal
"-- Please Select --","-- Selecione uma opção --",module,Magento_Paypal
Create...,Create...,module,Magento_Paypal
"Your credit card will be charged for","Seu cartão de crédito será cobrado para",module,Magento_Paypal
"Your billing agreement # is: ","Your billing agreement # is: ",module,Magento_Paypal
"Shipping Method","Método de Entrega",module,Magento_Paypal
"Please select a shipping method...","Please select a shipping method...",module,Magento_Paypal
"Update Shipping Method","Update Shipping Method",module,Magento_Paypal
