"Street Address",Endereço,module,Magento_CustomerCustomAttributes
"Street Address %1",Rua,module,Magento_CustomerCustomAttributes
"VAT Number","Número VAT",module,Magento_CustomerCustomAttributes
City,Cidade,module,Magento_CustomerCustomAttributes
State/Province,Estado/Província,module,Magento_CustomerCustomAttributes
"Please select a region, state or province.","Por favor, selecione uma região, estado ou província.",module,Magento_CustomerCustomAttributes
"Zip/Postal Code",CEP,module,Magento_CustomerCustomAttributes
Country,País,module,Magento_CustomerCustomAttributes
"Default Billing Address","Endereço de cobrança padrão",module,Magento_CustomerCustomAttributes
"Use as my default billing address","Usar como meu endereço padrão de cobrança",module,Magento_CustomerCustomAttributes
"Default Shipping Address","Endereço de entrega padrão",module,Magento_CustomerCustomAttributes
"Use as my default shipping address","Usar como meu endereço padrão de entrega",module,Magento_CustomerCustomAttributes
"Save Address","Salvar endereço",module,Magento_CustomerCustomAttributes
"Go back",Retornar,module,Magento_CustomerCustomAttributes
"Account Information","Informações da Conta",module,Magento_CustomerCustomAttributes
Email,E-mail,module,Magento_CustomerCustomAttributes
"Change Password","Alterar senha",module,Magento_CustomerCustomAttributes
"Current Password","Senha atual",module,Magento_CustomerCustomAttributes
"New Password","Nova Senha",module,Magento_CustomerCustomAttributes
"Confirm New Password","Confirmar nova senha",module,Magento_CustomerCustomAttributes
"Personal Information","Informações Pessoais",module,Magento_CustomerCustomAttributes
"Sign Up for Newsletter","Assinar Newsletter",module,Magento_CustomerCustomAttributes
"Address Information","Informações de Endereço",module,Magento_CustomerCustomAttributes
"Sign-in Information","Informações de acesso",module,Magento_CustomerCustomAttributes
Password,Senha,module,Magento_CustomerCustomAttributes
"Confirm Password","Confirmar Senha",module,Magento_CustomerCustomAttributes
"Create an Account","Criar conta",module,Magento_CustomerCustomAttributes
Back,Voltar,module,Magento_CustomerCustomAttributes
"Default Values","Valor Padrão",module,Magento_CustomerCustomAttributes
