"You saved the RMA request.","You saved the RMA request.",module,Magento_Rma
"You did not email your customer. Please check your email settings.","Você não enviou o e-mail para seu cliente. Por favor, verifique suas configurações de e-mail.",module,Magento_Rma
"You submitted the RMA request.","You submitted the RMA request.",module,Magento_Rma
"No items for bundle product","No items for bundle product",module,Magento_Rma
"The wrong order ID or item ID was requested.","The wrong order ID or item ID was requested.",module,Magento_Rma
"Page not found.","Página não encontrada.",module,Magento_Rma
"Shipping Labels are not allowed.","Shipping Labels are not allowed.",module,Magento_Rma
"Please select a valid carrier.","Please select a valid carrier.",module,Magento_Rma
"Please enter a valid tracking number.","Please enter a valid tracking number.",module,Magento_Rma
"We can't add a label right now.","We can't add a label right now.",module,Magento_Rma
"You selected the wrong RMA.","You selected the wrong RMA.",module,Magento_Rma
"We can't create a return transaction for order #%1.","We can't create a return transaction for order #%1.",module,Magento_Rma
"You submitted Return #%1.","You submitted Return #%1.",module,Magento_Rma
"We can't create a return right now. Please try again later.","We can't create a return right now. Please try again later.",module,Magento_Rma
"Create New Return","Create New Return",module,Magento_Rma
"We can't delete the label right now.","We can't delete the label right now.",module,Magento_Rma
"Return #%1","Return #%1",module,Magento_Rma
"Cannot add message.","Cannot add message.",module,Magento_Rma
"My Returns","My Returns",module,Magento_Rma
"Tracking Information","Tracking Information",module,Magento_Rma
"Page not found","Page not found",module,Magento_Rma
"Please check this order for errors.","Please check this order for errors.",module,Magento_Rma
"Contact Email Address","Contact Email Address",module,Magento_Rma
"Text Field","Campo de Texto",module,Magento_Rma
"Text Area","Área de Texto",module,Magento_Rma
Dropdown,"Menu suspenso",module,Magento_Rma
"Image File","Arquivo de imagem",module,Magento_Rma
"Only one RMA is available for printing","Only one RMA is available for printing",module,Magento_Rma
"Return # ","Devolução # ",module,Magento_Rma
"Return Date: ","Data da devolução: ",module,Magento_Rma
"Order # ","Pedido # ",module,Magento_Rma
"Ordered: ","Comprado: ",module,Magento_Rma
"Shipping Address:","Endereço de entrega:",module,Magento_Rma
"Return Address:","Endereço de devolução:",module,Magento_Rma
Condition,Condição,module,Magento_Rma
Qty,Qtd,module,Magento_Rma
"Use config","Usar o config",module,Magento_Rma
"There is an error in quantities for item %1.","There is an error in quantities for item %1.",module,Magento_Rma
"Authorized Qty","Qtde autorizada",module,Magento_Rma
"Returned Qty","Qtde devolvida",module,Magento_Rma
"Approved Qty","Qtde aprovada",module,Magento_Rma
"%1 for item %2 cannot be empty.","%1 for item %2 cannot be empty.",module,Magento_Rma
"You cannot return %1.","You cannot return %1.",module,Magento_Rma
"A quantity of %1 is greater than you can return.","A quantity of %1 is greater than you can return.",module,Magento_Rma
"You entered an invalid type: ""%1"".","You entered an invalid type: ""%1"".",module,Magento_Rma
"You entered an invalid email address: ""%1"".","You entered an invalid email address: ""%1"".",module,Magento_Rma
"You entered an invalid hostname: ""%1""","You entered an invalid hostname: ""%1""",module,Magento_Rma
"""%1"" is longer than allowed.","""%1"" is longer than allowed.",module,Magento_Rma
"Unknown service","Unknown service",module,Magento_Rma
"We can't save this RMA. No items were specified.","We can't save this RMA. No items were specified.",module,Magento_Rma
Pending,Pendente,module,Magento_Rma
"Partially Authorized","Partially Authorized",module,Magento_Rma
"Return Received","Return Received",module,Magento_Rma
"Return Partially Received","Devolução recebida parcialmente",module,Magento_Rma
"Partially Approved","Parcialmente aprovada",module,Magento_Rma
Rejected,Rejeitado,module,Magento_Rma
"Partially Rejected","Parcialmente rejeitado",module,Magento_Rma
Denied,Negado,module,Magento_Rma
Closed,Fechado,module,Magento_Rma
"Processed and Closed","Processada e fechada",module,Magento_Rma
"This is the wrong RMA item status.","This is the wrong RMA item status.",module,Magento_Rma
"We received your Return request.","Nós recebemos o seu pedido de devolução.",module,Magento_Rma
"We authorized your Return request.","Nós autorizamos seu pedido de devolução.",module,Magento_Rma
"We partially authorized your Return request.","We partially authorized your Return request.",module,Magento_Rma
"We partially received your Return request.","We partially received your Return request.",module,Magento_Rma
"We partially approved your Return request.","We partially approved your Return request.",module,Magento_Rma
