"Manage Categories","Gerenciar Categorias",module,Magento_Catalog
"Category is not available for requested store.","Categoria não está disponível para loja selecionada.",module,Magento_Catalog
"There was a category move error.","Houve um erro na mudança de categoria.",module,Magento_Catalog
"There was a category move error. %1","Houve um erro na mudança de categoria. %1",module,Magento_Catalog
"You moved the category","Você moveu a categoria",module,Magento_Catalog
"Attribute ""%1"" is required.","Atributo ""%1"" é obrigatório.",module,Magento_Catalog
"Something went wrong while saving the category.","Algo deu errado ao salvar a categoria.",module,Magento_Catalog
"You saved the category.","Você salvou a categoria.",module,Magento_Catalog
"Please select products for attributes update.","Por favor selecione os produtos para atualização de atributos.",module,Magento_Catalog
"Please make sure to define SKU values for all processed products.","Por favor, certifique-se de definir valores SKU para todos os produtos processados.",module,Magento_Catalog
"A total of %1 record(s) were updated.","Um total de %1 registro(s) foram atualizados.",module,Magento_Catalog
"Something went wrong while updating the product(s) attributes.","Algo deu errado ao atualizar os atributos do(s) produto(s).",module,Magento_Catalog
Catalog,Catálogo,module,Magento_Catalog
"Manage Product Attributes","Gerenciar os atributos do produto",module,Magento_Catalog
"We can't delete the attribute.","Não é possível excluir o atributo.",module,Magento_Catalog
"You deleted the product attribute.","Você excluiu o atributo do produto.",module,Magento_Catalog
"We can't find an attribute to delete.","Atributo não encontrado para exclusão.",module,Magento_Catalog
"This attribute no longer exists.","Este atributo não existe mais.",module,Magento_Catalog
"This attribute cannot be edited.","Esse atributo não pode ser editado.",module,Magento_Catalog
"Edit Product Attribute","Editar atributo do produto",module,Magento_Catalog
"An attribute set named '%1' already exists.","Um atributo chamado '%1' já existe.",module,Magento_Catalog
"Something went wrong while saving the attribute.","Problema ao salvar o atributo.",module,Magento_Catalog
"Attribute code ""%1"" is invalid. Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","Attribute code ""%1"" is invalid. Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter.",module,Magento_Catalog
"We can't update the attribute.","Não é possível atualizar o atributo.",module,Magento_Catalog
"You saved the product attribute.","Você salvou o atributo do produto.",module,Magento_Catalog
"An attribute with this code already exists.","Um atributo com esse código já existe.",module,Magento_Catalog
"An attribute with the same code (%1) already exists.","Um atributo com o mesmo código (%1) já existe.",module,Magento_Catalog
"You duplicated the product.","Você duplicou o produto.",module,Magento_Catalog
"This product no longer exists.","Este produto não existe mais.",module,Magento_Catalog
Products,Produtos,module,Magento_Catalog
"A group with the same name already exists.","Um grupo com o mesmo nome já existe.",module,Magento_Catalog
"Something went wrong while saving this group.","Algo deu errado ao salvar este grupo.",module,Magento_Catalog
"A total of %1 record(s) have been deleted.","Um total de %1 registro(s) foram excluídos.",module,Magento_Catalog
"A total of %1 record(s) have been updated.","Um total de %1 registro(s) foram atualizados.",module,Magento_Catalog
"Something went wrong while updating the product(s) status.","Algo deu errado ao atualizar o status do produto(s).",module,Magento_Catalog
"Unable to save product","Não foi possível salvar o produto",module,Magento_Catalog
"You saved the product.","Você salvou o produto.",module,Magento_Catalog
"SKU for product %1 has been changed to %2.","SKU do produto %1 foi alterado para %2.",module,Magento_Catalog
"The image cannot be removed as it has been assigned to the other image role","The image cannot be removed as it has been assigned to the other image role",module,Magento_Catalog
"New Attribute Set","New Attribute Set",module,Magento_Catalog
"The attribute set has been removed.","The attribute set has been removed.",module,Magento_Catalog
"We can't delete this set right now.","Não é possível excluir este conjunto agora.",module,Magento_Catalog
"New Set","Novo Conjunto",module,Magento_Catalog
"Manage Product Sets","Gerenciar Conjuntos de Produtos",module,Magento_Catalog
"Manage Attribute Sets","Manage Attribute Sets",module,Magento_Catalog
"This attribute set no longer exists.","This attribute set no longer exists.",module,Magento_Catalog
"You saved the attribute set.","You saved the attribute set.",module,Magento_Catalog
"Something went wrong while saving the attribute set.","Something went wrong while saving the attribute set.",module,Magento_Catalog
"You added product %1 to the comparison list.","Você adicionou o produto %1 à lista de comparação.",module,Magento_Catalog
"You cleared the comparison list.","Você limpou a lista de comparação.",module,Magento_Catalog
"Something went wrong  clearing the comparison list.","Algo deu errado ao limpar a lista de comparação.",module,Magento_Catalog
"You removed product %1 from the comparison list.","Você removeu o produto %1 da lista de comparação.",module,Magento_Catalog
"1 item","1 item",module,Magento_Catalog
"%1 items","%1 itens",module,Magento_Catalog
"Invalid attribute %1","Atributo inválido %1",module,Magento_Catalog
Grid,Grade,module,Magento_Catalog
List,Lista,module,Magento_Catalog
All,Todos,module,Magento_Catalog
"Product is not loaded","Produto não está carregado",module,Magento_Catalog
"Bad controller interface for showing product","Interface do controller inválida para visualizar o produto",module,Magento_Catalog
"Make sure the To Date is later than or the same as the From Date.","Certifique-se de que a Data de Término é posterior ou igual a Data de Início.",module,Magento_Catalog
"Sorry, but we can't find the new parent category you selected.","Desculpe, mas não conseguimos encontrar a nova categoria mãe selecionada.",module,Magento_Catalog
"Sorry, but we can't find the new category you selected.","Desculpe, mas não conseguimos encontrar a nova categoria selecionada.",module,Magento_Catalog
"We can't move the category because the parent category name matches the child category name.","Não é possível mover a categoria porque o nome da categoria mãe coincide com o nome de categoria filho.",module,Magento_Catalog
"Can't delete root category.","Não é possível excluir a categoria principal.",module,Magento_Catalog
"The value of attribute ""%1"" must be unique.","O valor do atributo ""%1"" deve ser exclusivo.",module,Magento_Catalog
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Ordernação Padrão Produto na Listagem não existe nas Opções Disponíveis para Ordenação do Produto na Listagem.",module,Magento_Catalog
"No layout updates","Não há atualizações de layout",module,Magento_Catalog
"Products only","Somente produtos",module,Magento_Catalog
"Static block only","Somente bloco estático",module,Magento_Catalog
"Static block and products","Bloco estático e produtos",module,Magento_Catalog
"Please select a static block.","Por favor, selecione um bloco estático.",module,Magento_Catalog
frontend_label,rótulo_frontend,module,Magento_Catalog
"Could not save product ""%1"" with position %2 to category %3","Não foi possível gravar o produto ""%1"" com a posição ""%2"" na categoria ""%3""",module,Magento_Catalog
"Category does not contain specified product","Categoria não contém produto especificado",module,Magento_Catalog
"Could not save product ""%product"" with position %position to category %category","Could not save product ""%product"" with position %position to category %category",module,Magento_Catalog
"Operation do not allow to move a parent category to any of children category","Operação não permite mover uma categoria mãe para qualquer categoria filho",module,Magento_Catalog
"Could not move category","Não é possivel mover a categoria",module,Magento_Catalog
"Could not save category: %1","Não foi possível salvar a categoria: %1",module,Magento_Catalog
"Cannot delete category with id %1","Não é possível excluir a categoria com id %1",module,Magento_Catalog
"-- Please Select a Category --","--Por Favor, Selecione uma Categoria--",module,Magento_Catalog
"Grid Only","Apenas Grade",module,Magento_Catalog
"List Only","Apenas Lista",module,Magento_Catalog
"Grid (default) / List","Grade (padrão) / Lista",module,Magento_Catalog
"List (default) / Grid","Lista (padrão) / Grade",module,Magento_Catalog
"Automatic (equalize price ranges)","Automático (equalizar variação de preço)",module,Magento_Catalog
"Automatic (equalize product counts)","Automático (equalizar contagens de produto)",module,Magento_Catalog
Manual,Manual,module,Magento_Catalog
Fixed,Fixo,module,Magento_Catalog
Percent,"Por cento",module,Magento_Catalog
"-- Please select --","-- Selecione uma opção --",module,Magento_Catalog
"Product Thumbnail Itself","Miniatura de Produto Em Si",module,Magento_Catalog
"Parent Product Thumbnail","Miniatura de Produto Mãe",module,Magento_Catalog
"12h AM/PM","12h AM/PM",module,Magento_Catalog
24h,24h,module,Magento_Catalog
Stretch,Ajustar,module,Magento_Catalog
