"Local Time","Local Time",module,Magento_Shipping
Description,Descrição,module,Magento_Shipping
"There is no tracking available for this shipment.","There is no tracking available for this shipment.",module,Magento_Shipping
"There is no tracking available.","There is no tracking available.",module,Magento_Shipping
"Close Window","Fechar Janela",module,Magento_Shipping
"Shipping Settings","Shipping Settings",module,Magento_Shipping
Origin,Origem,module,Magento_Shipping
Country,País,module,Magento_Shipping
Region/State,Região/estado,module,Magento_Shipping
"ZIP/Postal Code","CEP/Código Postal",module,Magento_Shipping
City,Cidade,module,Magento_Shipping
"Street Address",Endereço,module,Magento_Shipping
"Street Address Line 2","Street Address Line 2",module,Magento_Shipping
"Shipping Policy Parameters","Shipping Policy Parameters",module,Magento_Shipping
"Apply custom Shipping Policy","Apply custom Shipping Policy",module,Magento_Shipping
"Shipping Policy","Política de envio",module,Magento_Shipping
"Shipping Methods","Métodos de envio",module,Magento_Shipping
