"Row total in cart","Row total in cart",module,Magento_SalesRule
"Conditions Combination","Combinação de Condições",module,Magento_SalesRule
"Cart Item Attribute","Cart Item Attribute",module,Magento_SalesRule
"Product Attribute","Atributo do Produto",module,Magento_SalesRule
FOUND,FOUND,module,Magento_SalesRule
"NOT FOUND","NOT FOUND",module,Magento_SalesRule
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:",module,Magento_SalesRule
"total quantity","total quantity",module,Magento_SalesRule
"total amount","total amount",module,Magento_SalesRule
is,é,module,Magento_SalesRule
"is not","não é",module,Magento_SalesRule
"equals or greater than","é igual ou maior que",module,Magento_SalesRule
"equals or less than","é igual ou menor que",module,Magento_SalesRule
"greater than","maior do que",module,Magento_SalesRule
"less than","menos que",module,Magento_SalesRule
"is one of","é um dos",module,Magento_SalesRule
"is not one of","não é um dos",module,Magento_SalesRule
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:",module,Magento_SalesRule
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation",module,Magento_SalesRule
"Error occurred when generating coupons: %1","Error occurred when generating coupons: %1",module,Magento_SalesRule
"Some coupons are invalid.","Some coupons are invalid.",module,Magento_SalesRule
"Item totals are not set for the rule.","Item totals are not set for the rule.",module,Magento_SalesRule
"%1 Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Cart Price Rules based on ""%2"" attribute have been disabled.",module,Magento_SalesRule
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes",module,Magento_SalesRule
"Web Site",Website,module,Magento_SalesRule
