"Order Total","Total do Pedido",module,Magento_Checkout
"Shipping Address","Endereço de entrega",module,Magento_Checkout
"Save Address","Salvar endereço",module,Magento_Checkout
Cancel,Cancelar,module,Magento_Checkout
"We'll send your order confirmation here.","Enviaremos a confirmação do seu pedido aqui.",module,Magento_Checkout
"For delivery questions.","Para questões de entrega.",module,Magento_Checkout
Payment,Pagamento,module,Magento_Checkout
"Cart Subtotal","Subtotal do Carrinho",module,Magento_Checkout
"Not yet calculated","Ainda não calculado",module,Magento_Checkout
"We received your order!","Recebemos o seu pedido!",module,Magento_Checkout
"Thank you for your purchase!","Obrigado por sua compra!",module,Magento_Checkout
